Gavin VUD00YDM2TS -0.24295648004878 4.8660276014435
Jordan IHF85TCK3QP 0.44013065146442 3.6622912892737
Meghan WQB10DJU4KP -0.10470056752249 4.7631911690022
Vincent CXQ71YFV8LN -0.23663681718039 5.073982180306
Simon LFC31RQN3SW 0.09227488211514 4.6559619402094
Jennifer GED85NPT6HK 0.20413971685993 5.19516776352
Miranda EAG87HJK1EL -0.062513801578523 5.331651195039
Gregory OCB06EQE2VF 0.4498424116711 4.9840657119907
Malcolm DSB38RFG1KD 0.19591153354848 4.555834926262
Amber YIQ49JBQ6VV 0.11755786187212 5.705852052002
Aubrey YPU11TZI6EQ -0.010951814087107 5.7878973591262
Joelle QMW61EOZ2MH 0.28340496920906 5.4159918485828
Jakeem VDZ49MJC6ZC 0.25198766077464 4.8208585440191
Norman SWO79SEB7MU -0.019441346613946 5.8271408032029
Michelle GEN32AWN3RQ 0.41549111226272 5.3047260581758
Irma VHP21CYN0SN -0.46405848971519 5.6137810059662
Kyra CSC23IFS4DX 0.095106003077421 4.8942056224392
Amena QKI15FKA9CV -0.37149019111263 4.8353111121168
MacKensie LSU51FWM5CI 0.019637010247574 5.6207346460837
Pearl JYR47TNP2WX 0.1754900007033 5.7687449194192
Rhiannon IEX79RES2YZ 0.12227744529171 5.6620900813261
Boris MSD54DJT2CL 0.085266332470304 4.8041963815574
Coby AWK88XYJ3NY 0.19717850696964 5.24851922321
Quemby VOO01MRH2CR -0.07671308735925 3.9243214992112
Aiko SYY63SMT7VL 0.018067324540935 5.3264238929647
Autumn QYW30DJJ9FN 0.16152099032511 4.8049896479768
Guy LQK38WRD9KI 0.2142493360662 4.4387032562888
Phoebe HRO99FOQ1DD -0.18623715517008 4.6607010361677
Garrett IDC37PWE6PW 0.29266288810326 4.8210219327439
Ivy BDD59ZRU5ND 0.021943852689656 5.0473693172277
Demetria OAH24FVI3ON -0.2155442532205 5.8213521576054
Rosalyn HFS48RXG3FK 0.2338875176956 5.1140129794332
Warren USP37ADP7QW 0.31904929197726 5.0294204552755
Otto QZT09OLB5VL 0.25114596736102 4.8687892862101
Heather FFX57OLZ6CK -0.05319952640718 4.851892964273
Warren JZF67OKT5CA -0.15000861181017 4.5783144354547
Ulysses DFJ00JSU7BI 0.14458396501055 5.2219486599073
Colt JWU54UQB6QM 0.25484583192862 5.3334813319461
Keaton NPX23QGL9XE -0.24888402424429 4.9549936190179
Dacey ABL98KHL1CS 0.02065235027184 4.5064571490363
Yasir IUI89NHA9ER -0.21312208281492 5.598869215219
Amos MPJ90QGI4VE 0.23139086991706 5.1423603945585
Timon ALU52CJW7EL -0.11816432416485 4.8150581745979
Scott IHF64LMP4DL -0.18493574878545 5.0627106091908
Tallulah UIO04SMK4SZ -0.24487648784425 5.1800625125963
Wilma HYQ71IUE4NZ -0.18459845318178 4.899627448762
Germaine PAF38PDA6GI 0.40620549012515 5.332850722299
George PXU70PFO1GI -0.12075498426541 4.6735921333765
Jeremy AVZ66YBH1CJ -0.24421115751973 4.5243469245252
Martena EPX46PDL2AH 0.042681856308797 7.0186901514081
Byron DKH22SHC2DQ 0.055112578034613 4.7574850552475
Kitra PPC86ZOP2NB 0.080685277553031 5.1614478936117
Barrett YOV57AGE4WD -0.11128731466385 5.1020672656141
Xavier OUP01IWI0QG 0.1756762484603 4.0275204675533
Alice SDH09WIX7BS 0.11927474691692 3.8616940066932
Leigh JZB34YOA4YT -0.09483910078252 5.2317190390347
John VDA13TLK2CN 0.03924660534175 4.6681932034849
Reece GCZ67UFL5GT -0.30643081117994 5.4633964007904
Brynne ZSW90KVM2DG -0.16846445074155 4.7902830676324
Uta RJO51NMZ7RR -0.020271047269387 5.234072647206
Fleur EPG15AHV2ER -0.25559580018582 4.7108370167046
Cameron XSP42UDB8JD -0.087232617755794 5.3483686815098
Tasha RXW26YNM1LD 0.06248187637331 4.8082204677085
Leilani LMJ64TSN5KU 0.37822863159096 4.1651987423778
Baxter OVP52HVY4DP -0.13956473957818 5.530849932588
Moana AMK07QHA2FR 0.16167695207407 4.0094270242533
Karyn RKE31NSU7RO 0.13282290663787 5.4753175320792
Amaya JSM11JMP1GM 0.34538478494262 5.2638840034779
Valentine MJZ21NHP0WO 0.069501393406117 4.2588423735192
Ali VFU34WOK3NZ 0.12239354594776 4.7365695098633
Xandra CCI57QUJ5XR -0.23267150272227 5.9618319147675
Sharon WOB54MIV9AX -0.13732957513132 5.8032035717271
Beau CCO02PRE0NX 0.24999803879444 5.609730734865
Julian GEM43ODU6TR -0.13711087066065 4.6318266038963
Kristen HEV13VAH3AU 0.2277797743755 4.4742424685727
Rooney OTT48FIQ9PR 0.3919946536948 5.6659942112596
Sebastian DWS01EBH7RZ -0.24500009907823 5.7283371826614
Tasha YLQ73YGD0TU -0.08120130257802 4.1794851754103
Igor SVK99XFK6ZQ -0.012606995827593 5.4374094071587
Boris JGW88MYJ8EZ 0.09460722633162 4.8723940473764
Brenden VMJ95PEQ6NB -0.26515535261836 4.9732737758783
Peter XCS93ILI3IJ -0.082982306361258 4.4436539960572
Honorato LTZ33QVI1ZL -0.18593670384967 5.6574126283974
Ivan GRY87RFT4VU 0.13692507491474 4.818536944007
Wang EVD30CAX6ES -0.63647900982786 5.3148395181001
Abigail IZJ78RVU2ZC -0.14593597774386 5.0422087423689
Kellie PJR22WFY1XO 0.19965360805472 5.5590243873911
Teegan ZTE53XLP1RR 0.016579185876752 5.2952946019684
Kasimir EHZ06FSD5MD -0.31499693693825 4.8284011441417
Macy CPK86JDJ8XT -0.17765357700967 4.6906060519594
Lila MJT83IIC6ZP -0.16074983452152 4.2072232209321
Caesar TMP48YIF7AM 0.88806680766375 4.4471288280278
Willow OYQ49CNV0TP -0.062400604315477 5.3938464609112
Andrew RYJ38ZYH7HD -0.31445996122668 5.3203275489953
Ava MHK99OAL7GT 0.097569449245157 5.0595773298494
Isabelle KBI87ZLX8FO 0.15664468901034 5.3656789958887
Cassandra DOT60EPO4LW -0.073552918941883 5.6712378469847
Kitra DDA18IKH4FV -0.50895197700259 5.152539097589
Hanae DOY98DSQ7BS 0.45445116504403 4.2810981534182
Kelsey SWL24SXX9MW -0.16245119627983 5.1704311240753
